PCA1,PCA2
-0.5776975239823062,0.19778377091793534
-1.2049872817685043,0.2868986435571565
3.573976038648656,-0.2555550953310159
2.1137105783365033,0.1257557574662003
1.6978490335682495,-1.2288562237147629
-0.1929549213198297,-0.5943460949369658
-1.39159302790754,-0.11614922232243309
0.21398276529386107,-0.300955493293856
1.9625705475435877,-2.098372326984821
-1.2578212243985138,0.6506790600050604
2.00304601609614,-1.0876153597516403
-0.3910872088597749,0.4223331197861217
-0.5677912539509742,0.45933260874155063
-0.9160088292358115,0.43693475034619167
-0.0557674610736171,-0.4672779631609247
0.845772485677702,1.5676656010316228
-1.7257607347601553,-0.2064280619335775
-1.6165840529161084,0.12954104916717052
-0.6196526099741011,0.2870178614053765
-0.5047520626122513,0.061574587334968366
-0.8728309468207627,-1.2041449411072247
-0.9632186889619454,0.8864461093116003
-0.21410596504878807,-0.3879175762340734
-0.809637168245144,-2.3342117725419045
-0.4168794859872958,-1.480110307387843
-1.2585214213917608,1.0987026933413602
0.5640396751255726,-0.25076519373689293
-0.39008829174633836,0.3482102576556981
0.1475225848073988,0.13667829578685597
-0.8974447325482091,0.06698817913202135
-1.472413676342533,0.039387508657588076
0.37088606412611086,0.38409150302018097
0.016748028486408075,-0.4076263651524604
-0.30014226724468546,0.12262208812215782
3.403485811866491,-3.1190073863366745
0.8772357100703807,-4.382553676156133
-1.455822552010186,0.391253833005029
-1.2641966966738098,-0.02256772213056378
1.2569016254872079,0.7313839060642855
0.8209172176856098,0.628470984248485
-0.7342023245218597,0.23265188398408002
-0.3951420160154762,0.7608605280998498
-1.0524638547118144,-0.3558116361549883
-0.011748420426854795,-0.18470255661774274
-0.5296397708581683,0.22932818859727025
0.7040275105879544,1.6563024739974213
-1.3470561342763214,0.42298689676965734
-0.4325622670029726,0.14242933976514446
-0.5983751183874618,-0.8774118296467543
-0.8734405393978172,0.07957371745569916
-1.3987246060140277,0.10355510799591748
1.0219717197577967,0.5027462991364324
-0.6886393674555646,-0.7068166532319516
-1.7641347112322772,0.24940436270989944
0.8808375096770528,-0.5171155791706474
3.294719029409648,-2.497994575680581
0.7666162214870257,-1.2625283149776994
-0.19288231662261893,-0.584934815851674
-1.1433414489958291,0.23119799124868398
1.6974894691512643,1.1016070012667025
0.14665481166456254,-1.7918508260798534
1.5292846772981965,1.3341334641371416
-0.6747538765175253,-0.6195996453351789
-1.623621867592565,-0.17055061592721307
1.8631444633471839,1.5206717391257618
-0.7082179666236419,0.279401647576454
-1.0961645330871086,0.969580653513903
-0.013909291722146718,1.0660070374807045
-1.2581395416113432,-0.19960120856878358
-0.7767829821908535,0.5441184315717388
0.8386044765554259,0.9929561503596935
-0.5003315424832984,-0.20893317039844136
-1.5799910266938226,-0.17158477022122215
0.9646062223201289,1.6613516452014336
2.9632687556626953,0.6122403528706866
0.7172408021557753,-0.31116342625622123
3.2520140934443074,-0.08181978946773426
1.2365668188194183,0.8123481377741101
-2.6255045265712584,-5.574677141703275
-0.4388392617468807,0.6989377388859324
-1.676145566016853,0.03028975377785273
1.6576529177778607,0.45318755521814674
-0.40862381034643536,-0.4724277261897672
-0.370698069764061,-0.6364879764719527
1.5791477218243377,-1.0089793675756478
-1.3107897194883884,0.21131314608177507
1.181742381831383,0.7783829642524773
0.10456955448937728,-0.2564518290218362
1.1342496364968953,0.8080814310400628
-0.7157649474096711,0.5794604573209863
1.0902827986613106,1.387170857075759
0.11129326279379191,0.12294354580118849
-1.4862082734888384,0.15826095358682615
-1.7750156769973073,-0.12837879577448721
-1.4147435367444248,0.11357216805253768
-1.2536181393979282,0.4170563766457248
-0.5446371304832699,0.4448537243991471
-1.6340012103704575,-0.4213038841797217
-1.6358313729133933,0.48941511324389747
-0.20347063675495913,0.026768292293501098
-0.3524384566554757,-0.30141461923104107
2.4924621111048366,0.9840496236163979
1.2089822201344067,1.7920299926419982
1.3418140892354766,-0.8553185125506455
0.6194107847744458,1.0263729343264412
-1.2953202849187422,0.2488885516247674
-1.6272427035406045,-0.0002904964654211874
2.6153436858636603,-0.52122722719273
0.04891461414878902,-0.6692907455512819
-0.5479204373663581,0.5204050757277858
-0.36749297781303447,-0.4089000910864966
-0.30758038835802165,-2.6848545930439136
0.557580723971808,-0.7983220433971717
0.39783420456884877,-0.4408253791569964
-1.6273270179749717,0.6258436691617789
-1.5760390656315395,-0.1215573122471686
-0.8845208118335105,0.32665000036046377
2.5301062322997465,6.78958582033886
1.0432356823855584,-0.48742063280277165
-1.0205913185176074,0.628329876781466
1.2821057667817035,0.8849656386063107
3.931975861926878,-1.139943700827085
1.7300193173426104,0.5731263124244169
0.6601019455008846,0.1678903442342846
-0.07509602100408758,0.23949768297408167
-1.350195988023089,-0.16963187732093907
1.7849919821459195,0.1268150778792826
2.925232034095921,0.18453669637856532
2.1637764102072587,-2.1036115104301407
5.177983733807824,-1.7628191060125473
3.7867749200925966,-0.499007825421488
-0.36697782036649357,0.19201211666128282
-1.8256079091583157,-0.46423320260336737
1.2225564158165014,0.4652165941559546
-0.5867703472846506,-1.0617619896669581
-0.39581418929114326,-1.194040269275646
0.48563811639637366,-0.5954790566445881
-1.6422754078715005,0.044456687196422325
-1.6326110685078767,-0.25557953081713836
-0.31834633126733136,-0.17713916843277602
1.0585339415782826,1.2610152557651781
5.736017850215286,2.839464198942526
-0.37512489875547134,1.2918846874898458
0.26946189559376,-2.774047628580034
2.080909669406043,1.4068435312052094
2.59706133394754,0.8412395163129646
-0.1876646164513455,-0.1744450922224894
-0.517291144093979,0.19401027278594524
0.33212274576281775,-0.3997342701219168
-1.5228211828176301,-0.18773736211944192
-0.7075541187184765,-0.5308404478770686
-1.0552437958132261,0.5240020487608645
-1.0033050804577686,0.42852493140714953
-1.0399729324175664,-0.4843696035011665
1.7093056739994332,-1.9191665421981998
0.298385764921347,1.2158656416269655
-1.4624846535663973,0.22217403333711847
-1.6300074506220605,0.06968671338652623
0.6280908446192669,1.1073883549166281
0.6264948008790714,-0.6114088770709222
0.9484517479081216,1.5874555066960077
1.716429305583214,1.7831057774998214
1.9276518869360737,0.34319737306066445
0.9035294780287955,-0.5260555933745871
-1.280632350768701,0.48644779930669535
-0.7209326542588248,0.10885681733535991
-0.10099791045684124,0.2409326272819034
-1.6372469765222553,0.7370443279897869
-1.1731058633323759,-0.03753024491422697
-1.5858768770069973,0.8204184410297508
4.405304246760744,-6.435667161519718
-0.25019591808353486,0.09138931812167458
-1.2387837070666092,0.40778001469188263
-0.2348255240508686,-0.43936182694768056
0.3790246810764756,0.15990984184716392
-0.9383199458979509,0.1922961032143032
1.7948818931381898,1.3980554740639723
-0.8331876678612662,0.5793897697992749
-1.5835408269418296,-0.14976776651749935
-0.49474976596752446,-0.39097489997682516
1.4671392974608237,0.5393636077446026
-0.17215086062245874,-0.6398977211041009
-0.11253121847604006,0.2992968006849113
-1.3525237188519277,0.15341255946253685
2.7025605637147203,0.4455135326507423
-0.2926321985523304,0.12177344690446666
-0.8665601220987024,0.4690116372359103
-0.2610034161387803,0.06274505728558792
-0.19282686628962373,-0.19122906414593097
-0.7328701916018981,1.1938921381169376
-1.823371740460019,-0.42888243144219124
-0.22954273889931173,0.37246719183793503
-1.3105358799683369,0.04840837067716468
-1.2737112342540087,-0.21745981195747802
1.3379933059818154,1.2319117353561155
-1.9491402452640199,0.2285965235386222
-1.1362081531096089,0.39613553777508925
-0.29445894688591157,-0.19207658017213752
0.7666580376320228,1.151985441685638
1.5583580420208807,0.5282243391335102
1.6689092487653936,0.8241394836569067
0.28184210481356786,0.5041737779245735
-0.6954423053192932,0.2714126894679171
0.02799011980666061,0.37942101530623507
0.8980069363829705,0.7640102813354901
-1.8027446360572814,0.34179650800544603
-1.5278130593833366,-0.15171430643171216
0.9436518815935704,1.6744549473529633
-0.40889647695179726,0.4478170726287677
-0.99170661455272,0.20077746593617976
-1.1961262899399467,0.8154423418235712
2.6585038242847974,-2.0370172974024463
0.31436771875861874,-0.6186385402205414
-1.6317650969757647,0.10228505012921366
-1.5299755755527957,0.14363082359758655
-0.9116140884620837,-0.33889126440918443
-0.427752363672359,-0.2070699948108293
1.6048673752905604,0.22614746364971472
-0.011030887859187804,-0.12256762347530525
-1.4821816686759723,-0.18024881905778872
1.9482704728555937,-4.659491335984362
1.5966543321393347,0.5871759145295194
0.23932023794878582,0.6357612702480975
-1.163542535094958,-0.08550942519760196
-1.256949648917837,0.3666409339511683
-0.5179016020696322,-0.19794614854056383
2.8910006197443074,0.2724850061535548
-1.8306367531213001,0.3592381847589623
-1.0088546173883557,-1.8236462621629876
-1.6154559592027005,0.12883562240261975
1.2528570159843881,0.41611622718463775
0.3826651177818489,-1.2352329919258154
-1.6838727153595607,0.6612031857348839
-0.22503942827453075,0.07565830127219351
0.13210681271757022,-0.9421112290439585
3.3647403714501998,0.4937829990756549
0.16828440016797006,-0.12928591442480802
2.394732963822004,-2.6826198033630018
0.2585497405170398,0.15124804339356585
-1.6688156105775722,-0.1279424283750985
-0.26369935383449755,-0.14691062766303184
-0.13944623525328512,0.0903829597907052
-2.0455303666076543,0.042127809279280115
1.7329733993800631,-1.480827373401702
1.4575055047185341,1.157536809545385
-0.6823418859823389,0.4732155455990522
3.893255782404056,-3.0301307761254415
-1.488032281225865,0.2577468589495807
9.223387928662511,15.79293385125886
0.3345142101244834,-0.7309842475042038
-1.5564375567465343,0.12342909220513734
0.570329751930499,-0.6484389709932338
2.661533602676507,-1.486328669089202
1.4846835592573981,0.18580438324734527
-1.5036760868564165,0.7676138485661581
-1.0643613545978479,0.655700435246034
2.9990979503107758,-2.4354511608722778
-0.1814104039084663,0.0483759211531943
-1.373339781880593,0.2084283717223049
-0.4874358241114343,0.050746286499114765
0.5521568533679365,-0.9590786663068729
-1.6599947246702003,0.051689440633297674
-1.1851840800942959,-0.2728181773055959
-1.3912836946051537,0.24449626610669348
0.6225177352375636,0.7801314092033377
0.7716171204415421,-0.5065657837756482
-1.3846560703007411,-0.4106323336653873
-0.1705751993581112,-0.3678896614592803
4.311975943359018,-7.068785288753453
0.7996160943489289,2.242262709468562
-0.19654110752498666,-0.6092554445852929
-0.9025609175559829,0.9325131619554999
-1.3574709086586891,-0.25823374787887116
-0.132548342316316,-0.6870639795982508
-1.3472435320946405,0.32335650691702184
0.4534507375567238,-0.5376149064744155
-0.2780125147777574,-1.986253418093762
1.6595315468722553,1.703188255606156
-0.7140774126921232,1.0823929429507364
-0.294204211535385,-1.5161700464934311
-0.28204636329147564,0.04830777370496432
2.523333403867936,-0.047604222523683355
2.2287242854093066,0.585666321395721
4.547080348601899,-3.5138293738158723
-0.7914764028079959,0.5533066151800119
-1.054543324660376,0.8648057284270101
3.340569059432345,-0.4851450283910129
2.17950719776424,0.5888470712597517
-1.5671162260995504,0.030359171262823382
1.286994139936876,1.264162065007227
-1.1024189939422133,0.17026126334040134
-1.7740731277004718,-0.5279584953318556
-1.5661864662695943,0.09802610846086693
2.4210036297275,-2.357446635689626
-1.123486217778251,0.8344193256987312
-0.1487162929685454,0.4335182338049851
1.7496880063415998,1.0413698849976236
1.5391190854859906,1.0789056903906458
0.6728388826203017,-0.5602943370353678
-1.1993531987176358,0.43562180092081587
0.3428434096985374,-1.210331427137175
-0.9166037940170999,0.3165597334688018
-0.1440583005481716,-0.07338227737536243
-1.6065276147690746,-0.1287413797601759
-0.02800908959306459,-0.37963855826891046
0.2761756830939407,-0.5169953937866139
-0.04079444001573289,0.02869338923074454
-1.5583753347878484,0.16138994239515103
-1.002146986303382,0.6167961491810617
-1.0759261132584252,0.4739367793751022
-0.016435451522687744,0.114555277567385
1.7983640666215257,1.3735318577870148
-1.259453546073601,-0.5728670956865642
1.1266024116764128,0.4373179667243529
-1.2954640306492013,0.2909774184241435
1.4582359255060253,0.39403145491264474
-0.07552518129737397,-2.493973006550651
0.3616464346815064,-2.0182874919858285
2.1389464763300765,1.1553068181365076
1.586564756333694,1.048877455047869
0.6536249193847964,0.7606792661708517
-1.485829752614172,-0.40371208697085353
2.645118955946931,-0.22485414820786967
0.811516868380884,1.683225039215221
-1.0831726098630687,0.04138216792505855
0.5086271621329905,0.2626115230443329
2.9679294083612136,0.7143233707668772
-1.1267321659169793,0.390209952952863
1.6117769492851857,0.2218267247168416
0.7172206755090912,1.137108984504149
0.8465753314574028,-1.3965268138228462
-0.2530367406814394,0.33600651947422716
-0.3736200285712336,-0.5758691386979559
-0.6721006918605966,-0.4571660769347825
0.9888903716120995,0.5234329390068825
0.846413018808122,-0.6386822220874803
-0.39505270438146173,-0.10157665570383233
1.396485160671451,-0.03674803450589757
-1.0185573724931865,-0.27201680712977594
-0.6680065458754622,0.47609765579993535
-1.443526238361362,-0.4301655906415057
-1.5170816552790742,0.214316000287566
-0.04830161405498563,-0.40375385127972974
-0.41664255826693314,-1.2178204845733036
-0.22239521231210604,-1.6699747958751852
0.36060115067518694,-1.4985247066200074
-0.3918259562405915,0.6695390784732811
-0.7052757599869842,0.21316107047639538
-1.0552181097938746,-1.7417403805140999
-1.3764838132637738,0.06199572224320529
-1.4115548923404384,0.46331967203284474
-1.4269269488492344,0.12119077710968561
0.26023204685097157,-1.3775168010426908
-0.8896745560071092,0.2721241767256588
-1.6470841077046412,0.49645174522029095
-0.5806114848267885,0.39385122447687365
-0.15436622896578445,0.49345325179585947
0.051574655154810176,-0.5068058270684314
-1.0721132920740362,0.06206247837195597
-0.23660026127561523,0.5724723556711016
0.04027699132717965,0.2912026230427683
-1.2132014112297245,0.024291665586714938
-1.5129413789148656,0.295724933835457
3.7893785130470627,3.311267266217119
0.8986030872028478,-0.9866695954103687
-1.107298854852435,0.2086596061212883
1.3913457899789226,1.025303231814107
-0.5499081911278295,0.5359954181976081
-1.624593456397432,0.10164803694088795
2.1042970625139494,1.309567451516785
-1.1384489092259351,0.7020293380079028
-0.867979278454509,0.46849680369464036
-1.1000054091380556,0.0795041551254726
-0.48854659624353686,-0.2688013317379774
1.0627668239093384,-0.6584767733630598
-0.6424605581191887,-0.6873459284987442
0.42514644767717136,-0.03692723096907688
2.942267762085234,0.11187276440878083
2.3486078918109388,-0.02113173058237397
-0.3539682948212732,0.18772451996640674
0.1723779868122062,-0.23585576272518052
0.19385667742332768,-0.4130204239935437
-0.6385480809207451,-0.05955989130816424
0.32392823924161535,0.026367185480236744
-1.170671416054231,0.4176863254321138
2.4847074396123654,0.4324123551961275
1.29622030544162,1.285988693946519
1.6340269500758742,0.8735482990901324
1.2021648774417035,0.7932082325536041
0.6237646122003973,0.006867505277884649
0.015167121710187945,-1.0198297834186167
0.7588804527579286,1.0704056796838102
-0.4022461802209917,-0.0904262436502193
-1.040881481875793,0.13178023333415936
-0.5559635178033546,0.12119445518506575
-1.8904729616358131,0.3322546071061518
1.4828375572316528,1.3149417962599808
0.8060126947376186,-0.49792164175131526
-0.9711793083663212,0.1603452060818621
-0.4125850081286537,0.19293550087875114
-1.20942503130609,0.0639291743792776
-0.7697791120494026,0.1394017962404062
-0.646654967796135,0.1201576159723193
-0.2072445871107119,-0.06286848829697524
-0.28424889848343976,0.25443009873223194
0.6043615946170672,-1.9534722874318449
-0.38361641053270734,-0.42787158384144264
2.430888872007681,1.5869825999799623
1.138137169896012,0.4301049780568217
0.886403057748959,0.5875209605663155
-0.14256671359553494,0.3180787882910744
-1.3362228015622477,0.4687112514799516
-0.6562223839391632,-0.7469886362500232
1.7057737102486394,0.8286831568647067
-0.8690691762583602,0.07684018874306514
-1.4740785320534162,0.10867692741409815
-0.9703065412424342,0.5968854787516175
-1.0513739634882338,-0.41949164209657974
-0.3750254632067142,0.42663663402313234
-0.43744402476428135,0.35022705335822
-0.3122085717925875,-1.6375048856383028
-0.602849152213677,0.6610975293758719
4.7324939427721535,-0.2512620788712631
-0.12594914814942582,0.15544108799665185
2.2904161313735782,0.19925057530277177
2.2519068779666074,0.9849221237994349
3.0162851099889147,-0.7417938766400405
0.6854622482475988,-0.5380354584552061
-1.318799184853587,0.21632167611008524
-1.3469078564314365,0.5278916217240505
-1.7438238673870348,-0.31062990019690107
1.9254271076769456,-1.6814051277180175
1.9146748122761177,0.8712975733177856
0.1786633508220546,-0.8543247995885821
0.01694584808760063,-0.7581448825119159
-0.41475462451801026,-1.0814267618351887
-1.5691758527262514,0.0669939471323336
-1.4597317231646114,0.06295638281402648
0.6157253605264206,1.159924336105297
-0.23002694477079585,-1.6888952254358227
1.2425426335864571,0.7127669689036988
0.7380389214027109,1.0834384391588852
-0.8278987094692654,0.4172396421414398
0.3924148200451142,0.9240208335025714
-1.5840566711617132,-0.02344825911202864
-0.15758817741289616,0.2028218014817942
-1.9727592394294349,0.12786891209071075
-0.6869611218735869,-1.4096220769072147
-0.8848482670133304,-0.16663323419057338
-1.76831623513127,-0.316313665798497
1.424515112248446,1.3514123599872534
-2.1841829853795773,-0.29256110722335593
-1.170940613146634,-0.3748760633973332
-0.7083905580209391,1.1785843773261866
0.3608005290285913,-0.44526323835011333
-1.2513991750934579,0.2515204874061921
-1.5965521505851925,-0.33447445003020015
-1.5357552208668008,0.010748307208313351
1.0038602054227432,0.8266189145068581
-0.14085474652879862,-0.076372970675418
0.8821727063236782,0.5901663109333806
0.8627651311650185,1.1471904026589281
1.4830631759743342,1.3148007109070707
-1.3921979678210157,-0.006925887535397125
-1.5803713272320974,0.03864793574629437
1.250267283040666,-0.8058783599745198
-1.4726347629707888,0.18652218576426738
1.822461538072895,0.7845211495005605
0.8843336827050126,-0.4510534878619569
-0.17216095294212466,0.1108403359626762
3.6681514762155785,-0.8003749317745208
-1.5230177804868148,0.10253082430532201
-1.777049586152659,0.446475779371582
-0.5939064910129582,-1.4639083524645093
0.25790655466439694,0.06765228687556778
1.2799993442692421,0.7169402930601096
1.5562042372115585,1.152219851815317
-1.3513728723937162,0.07394481955390093
-1.480753324323564,0.04845011348183461
0.43013228004417614,-0.23819352089145998
0.49362662711491195,-0.3327309933212365
-0.12635026771234706,-0.050455372469107626
-0.8026042529910415,-0.019914068837075187
-1.4300737326832325,0.17950487046697972
-0.3078897094755173,0.0014698317670216923
-0.3974836910853349,0.5050810941499184
-0.930306554873259,0.865865283455833
3.0252969730856543,0.7060459125289676
-1.6751102260771962,-0.33259886376569314
0.8197029955901057,-0.27939140512824817
2.4723653848485454,0.1365137227513085
2.5700885594278704,-0.40502680450849143
-0.9078954152756123,-2.8877217739764416
0.8199651777519936,-1.4246903002962878
2.038154073922402,0.8508439023301344
-0.08228017483430025,-0.8328964812691255
-1.0595797089136734,0.7944568994869327
0.5020015268523382,-0.0653895199087068
0.026101517189376856,-0.013138417907113299
0.4913180344000566,-0.303691375714413
0.5949352400747477,-0.17949054383082008
3.5175860620122235,-3.167955524512561
-1.2832278284895422,0.06808103199620104
1.250121180978519,2.380539779914192
-1.5419024141212698,-0.053656031203683445
-0.06428538573121308,-0.12425381231929829
-0.00043016141748101957,-0.38602543957258384
-1.7410199384482699,-0.41878298740519854
-0.8951821043016165,-0.5749111287312518
-1.5372545140205622,0.19018151468274636
-0.33303246731923014,-0.22570413590712735
-1.3581260033636755,0.3826603268449171
-0.41269473558596925,0.2888484505734986
-0.1351593988239242,-0.10794525855176641
-0.07227028181893118,-0.17175936961008284
-1.6106751756985276,-0.15239716222544247
0.09365982337591869,0.027211278806954953
1.1162384659248898,-0.691914002002764
-1.4173636390463504,0.2359576512088968
-1.5723163563772922,-0.123885220570186
0.2790674747725981,-0.009980932471984906
0.3687407892195483,0.5548311846850158
-1.1757422709790575,-0.02153428205478795
2.6624426035574675,0.3488658611806557
2.085756857742878,1.1885676900850741
2.2731259205402115,1.2918955099584097
-0.5809025659037215,0.5553770185536393
2.1460992381841897,0.6989857798307109
2.351186216303155,-0.19964512250923058
0.35326996818984757,0.9484991422324816
0.8626108342793162,-0.8864020311673151
2.076431634099192,0.6808989346100683
-1.3214911600207422,0.3597515926661322
1.3089419113097698,1.4236833320154751
1.865476596774999,0.8748257274061219
-0.6262383434197265,0.56937932885672
0.3803305682497128,-0.5296274681737783
1.2127670865114606,1.248567158289596
-0.47174075236457164,-0.07456544769338937
-0.47476942762105095,-0.7922076170492095
-1.1130092173628328,-1.5600079197431778
2.0448110553437893,1.24176817437776
0.6243123168432763,0.22561738036386123
-1.7488739217217484,-0.17097528686794075
-1.337037036439114,0.5217191375342315
1.8298274086364055,0.5107136794307918
-0.520847361453235,-0.37984961972766507
-1.4867322210046277,0.05218887533395344
-0.6005243676768501,-0.44167507421083435
2.361748206402648,0.3356970150599776
1.4997739402355836,0.6659527303337426
0.5487447962928053,1.2018090502504961
0.8950846508964648,-3.8288150039586113
-0.6029995207508432,-0.25888273440595655
-0.026401263457319506,0.24543746721146367
1.008890001049359,-0.8256279556740171
1.9650843153308963,-1.5656672491908672
4.269620860007714,-4.751007667192968
-0.05788505977386801,0.03938060471368801
3.0381008367328377,0.6980393187513166
-1.3958452514630884,0.22250163567509187
0.31450876734186406,-0.9442188273312824
-0.4672844158643324,-0.10225484232385108
-0.4397980676651393,0.048553134105455066
-0.8515746779062148,0.5226393117826541
3.445599551838227,0.7018099971273608
4.040849826694973,-0.6578875684674248
-1.6284944689523486,-0.4824959907395306
-0.4381271927703603,-0.14808361692698183
0.6728078000635767,-2.253517250857335
-0.8574590227153847,1.0775555446213443
-0.6642458464071155,-0.28498452860307905
-0.5655322587697357,-0.23506315077170328
-0.499547969805947,0.568904580672645
-0.5963720623572429,0.5507031552652394
-1.7415200837783307,0.34551015881326286
-0.4286691336139699,0.6978279617685055
3.8882759190482585,-1.4853579103523682
-1.6762237690946509,-0.28465368478380515
-3.8497772740093175,-5.346107613670679
-1.5280277789299541,0.005916133871140823
1.795276351416037,0.3395319972034641
-0.3986171172092962,-0.09409786196285391
-1.5507124811509871,0.11984905137504233
-0.4467234175063224,-1.189801379264789
-0.3768208412173266,0.5485620328576466
-0.5663310439015776,-0.040318372396297576
-1.0956004124922663,0.31824372260128225
0.2958578438917328,-0.2500725072591027
0.7437923441283265,-0.6571621321755892
0.16348366908846731,1.0461780333066801
-1.5753322089625166,0.06699607623256368
-0.6268380960405097,-0.6495626471594705
-0.12600630149231398,0.9156096167427215
1.0756175803870034,1.3963414050149188
5.085438805079391,-2.2012662402850576
1.7784341924859377,1.0785861236496832
1.1400593875850937,1.2268835618411997
3.9025415308195694,-3.8184719477301314
-1.2488828429488268,0.13060216392324644
0.5547416710397192,0.9314142579018239
0.07922450925579148,0.23457887185939139
-0.12319718687015492,-1.1485516967790377
-1.1817677078208122,0.7291177257666508
-0.2902632452035133,-0.009552461429083312
-0.44010500826871407,-0.036599517356412564
-1.2376573864365377,0.5106708742303351
-0.5411835748720851,-0.22019206062532362
-1.163730961004091,0.8595854255240782
0.31645375621028354,-0.3889486110735757
-0.9155415908540946,0.5350435165931856
0.5683315219151227,0.22527681153048573
-0.11682529235661035,-1.0160395294411535
-1.0319950651700234,0.572462472257274
1.008405151909719,-2.818280321788673
0.04209686986403819,-0.6898745224537817
-0.7772975950663361,-0.555476352437518
-0.0662038334266479,-0.023665787176548245
0.8509215775297249,-2.10374950997538
-1.5026165874208963,0.24726959048601052
-1.2471880052315008,0.41303544408778553
-1.206005207954182,-0.4841960558138716
-0.7612128843927436,0.1917937039124453
0.3940831481845329,1.2985230596704003
3.101926692907904,-0.07196413535187599
-0.1608190790079456,0.25074438873271093
-2.0544868580805113,-0.18851571603656955
0.9263010101751072,1.079863747406114
1.9582601927438903,1.7854754729501765
-0.37047574804325556,0.0668002572730088
-1.5661582639267593,0.09800847279175313
1.854313489959416,-4.5901821732186585
1.0426476885558924,0.3795697509434351
1.8065150097617715,-1.1511581319708457
0.8732863774922404,-1.7271235751874758
2.0633040721052924,0.18231566097747673
1.5111809117810358,1.297217948800644
-1.5038028654835833,-0.10373004600137449
1.4092946974612597,0.2053510340489527
-0.019626955320005423,-0.7552313689601653
-0.3233455042525454,0.5347197136133309
-1.4879947470748456,0.8852070988972841
-0.8614646360125204,0.8228166151491253
-0.2874512129688427,0.11468603702096222
-1.8035127405550733,-0.4570504051271008
-0.8006697232482709,-0.2980203839701426
-1.228521687339949,0.34886417948449017
1.5545722499706522,0.056756551361308964
2.8637810164967004,1.219229409045312
1.6023644435926168,2.132676779943735
-1.7442811977944335,0.467983820315191
0.13321800726227906,-0.4276001870489233
-1.471923355752805,0.3593231116151831
0.4709246291599509,0.31378390538893525
-0.5317185085286505,-1.4765467770353775
0.024040074029998394,-0.0027518678625934006
0.15048561046870362,0.48656688512007334
1.3200497530092608,0.7877400499368513
-0.24726961680888318,-1.6873216779714346
1.3453723749612507,0.6760608120543948
-0.44802652896631273,1.01577188006788
0.11979369207272078,-0.41920560855076977
-1.907400777867914,0.20249573325024545
-1.429985572907782,0.4275960117467982
-1.216563893977821,0.3413866557802525
1.0222165717027116,1.55146895526626
1.6927304073855047,0.19220388075267414
-0.6435772359124023,0.3005762918168933
2.3511541014613697,0.03246804467637605
-0.2274534654770736,-0.14863228616433138
1.6960229473238337,1.1025240560606187
-0.8908323391328227,0.5471881631890192
-0.996738740851195,-0.511405084252573
2.273959456533264,3.7236462710069986
1.3855596087568909,0.19004060909961557
-0.2621446472168104,0.392854025333451
0.14502487327589453,-1.5742401843241833
-1.3645343207034404,0.5389139149201553
-1.4147153344015897,0.11355453238342406
0.40189424138683655,-1.784865130410297
-0.5139182948666131,-0.08499546147192441
1.0935301936181245,4.516991822911863
-1.1034239205400647,-0.40972992202891684
-0.6660041795341624,0.47484552329285784
-1.054077444306386,0.09803303802559532
2.0270849793396435,0.26271301120217905
-1.532380958308103,0.10838586645109313
-1.4538456539954379,0.3480186477132577
-0.1301944071346972,-1.8182804915453108
-1.2586881755920922,0.26798050589979006
-1.7369258349368242,-1.7516604382522023
-0.5620390873373918,-0.4604910631184841
-1.1906987125325823,0.37771119885290805
-1.543352214242057,0.6139287179978267
-0.763010549768953,0.13516923565310193
-1.6465760529198679,-1.0199247249794516
1.0097675771363193,0.9817676815265274
3.7713746878650705,0.07931439734528165
1.7334926589166548,1.5414412290246078
-1.304657994413479,0.2967266465552321
-2.0006795588362896,0.14532822451334124
-0.2752038005844464,0.5126142097802349
-0.24185647418866343,0.34377739444379224
-0.8656397783906625,-1.8589420813823445
1.3102596041409862,1.3612075076354775
-0.37281421826391137,-0.07867822386186318
2.420123834397086,0.97947919707224
0.5363921701309848,1.2095334733223269
0.3393938116449419,-0.0196937459909676
-0.6049908928078294,1.2427273137104529
1.4313703824946475,0.916276840434055
2.0964043608590845,0.5844115039699053
-1.0965311635439665,0.9698099172123822
-1.186505701417127,0.7320805181777635
-1.8024344102860934,0.34160251564519417
-0.6503236769177875,0.4650400912656027
0.031724645740577574,0.4663335476543619
-1.3800737128526948,0.19023751758207644
1.8248494697314486,0.6702239849587628
-0.02222571085146214,0.0751896742608143
-0.3534300273197937,-0.31794645043783487
1.6149284959438732,0.9694890239877689
-1.290387608938864,0.28780299798366527
-0.010133113829275467,-0.962009899769759
-0.17439261615009902,-0.6979503254655463
0.07796562566332153,-0.04557041340733275
-0.28502875616772877,-0.03871588181581655
-0.9740455439871735,-0.1252588084980383
-0.649251455173255,0.5837700348535546
2.578208554155809,0.5747854224022405
1.7105133515512436,0.16008424714953973
1.0756270922421927,-0.666518638478938
-1.760930536764857,0.5452411623741534
1.8947002617696291,-2.277939429724173
-0.19158238544312378,0.3487295812108032
-1.1866767135722809,0.5431920519848692
-0.9735516087666257,0.40991930049212394
-1.6608899150756833,-0.0054993690376863216
-0.0941600769240282,-1.681915269056691
-0.9192048135086461,0.6331785605962676
1.0762894320584042,0.4687800004233151
0.005918621431827118,0.2252269904070854
0.4583229459601269,-1.1212000547724275
0.5769471391280117,1.184173381136728
-1.202634064178579,-0.1569087948242118
-0.04134079895885454,-0.31610990129910915
2.379586782557685,-1.3652118704378517
